x,y,predicted_intensity
-2.500000000000025,8.999999999999932,0.0
-2.3000000000000256,8.999999999999932,0.0
-2.1000000000000263,8.999999999999932,0.0
-1.900000000000027,8.999999999999932,0.0
-1.7000000000000277,8.999999999999932,0.0
-1.5000000000000284,8.999999999999932,0.0
-1.3000000000000291,8.999999999999932,0.0
-1.1000000000000298,8.999999999999932,0.0
-0.9000000000000306,8.999999999999932,0.0
-0.7000000000000313,8.999999999999932,0.0
-0.500000000000032,8.999999999999932,0.0
-0.3000000000000327,8.999999999999932,0.0
-0.1000000000000334,8.999999999999932,0.0
0.0999999999999659,8.999999999999932,0.0
0.2999999999999652,8.999999999999932,0.0
0.4999999999999645,8.999999999999932,0.0
0.6999999999999638,8.999999999999932,0.0
0.899999999999963,8.999999999999932,0.0
1.0999999999999623,8.999999999999932,0.0
1.2999999999999616,8.999999999999932,0.0
1.499999999999961,8.999999999999932,0.0
1.6999999999999602,8.999999999999932,0.0
1.8999999999999595,8.999999999999932,0.0
2.099999999999959,8.999999999999932,0.0
2.299999999999958,8.999999999999932,0.0
2.4999999999999574,8.999999999999932,0.0
2.6999999999999567,8.999999999999932,0.0
2.899999999999956,8.999999999999932,0.0
3.0999999999999552,8.999999999999932,0.0
3.2999999999999545,8.999999999999932,0.0
3.499999999999954,8.999999999999932,0.0
3.699999999999953,8.999999999999932,0.0
3.8999999999999524,8.999999999999932,0.0
4.099999999999952,8.999999999999932,0.0
4.299999999999951,8.999999999999932,0.0
4.49999999999995,8.999999999999932,0.0
4.6999999999999496,8.999999999999932,0.0
4.899999999999949,8.999999999999932,0.0
5.099999999999948,8.999999999999932,0.0
5.299999999999947,8.999999999999932,0.0
5.499999999999947,8.999999999999932,0.0
5.699999999999946,8.999999999999932,0.0
5.899999999999945,8.999999999999932,0.0
6.099999999999945,8.999999999999932,0.0
6.299999999999944,8.999999999999932,0.0
6.499999999999943,8.999999999999932,0.0
6.6999999999999424,8.999999999999932,0.0
6.899999999999942,8.999999999999932,0.0
7.099999999999941,8.999999999999932,0.0
7.29999999999994,8.999999999999932,0.0
7.49999999999994,8.999999999999932,0.0
7.699999999999939,8.999999999999932,0.0
7.899999999999938,8.999999999999932,0.0
8.099999999999937,8.999999999999932,0.0
8.299999999999937,8.999999999999932,0.0
8.499999999999936,8.999999999999932,0.0
8.699999999999935,8.999999999999932,0.0
8.899999999999935,8.999999999999932,0.0
9.099999999999934,8.999999999999932,0.0
9.299999999999933,8.999999999999932,0.0
-9.5,9.199999999999932,0.0
-9.3,9.199999999999932,0.0
-9.100000000000001,9.199999999999932,0.0
-8.900000000000002,9.199999999999932,0.0
-8.700000000000003,9.199999999999932,0.0
-8.500000000000004,9.199999999999932,0.0
-8.300000000000004,9.199999999999932,0.0
-8.100000000000005,9.199999999999932,0.0
-7.900000000000006,9.199999999999932,0.0
-7.700000000000006,9.199999999999932,0.0
-7.500000000000007,9.199999999999932,0.0
-7.300000000000008,9.199999999999932,0.0
-7.1000000000000085,9.199999999999932,0.0
-6.900000000000009,9.199999999999932,0.0
-6.70000000000001,9.199999999999932,0.0
-6.500000000000011,9.199999999999932,0.0
-6.300000000000011,9.199999999999932,0.0
-6.100000000000012,9.199999999999932,0.0
-5.900000000000013,9.199999999999932,0.0
-5.7000000000000135,9.199999999999932,0.0
-5.500000000000014,9.199999999999932,0.0
-5.300000000000015,9.199999999999932,0.0
-5.100000000000016,9.199999999999932,0.0
-4.900000000000016,9.199999999999932,0.0
-4.700000000000017,9.199999999999932,0.0
-4.500000000000018,9.199999999999932,0.0
-4.3000000000000185,9.199999999999932,0.0
-4.100000000000019,9.199999999999932,0.0
-3.90000000000002,9.199999999999932,0.0
-3.7000000000000206,9.199999999999932,0.0
-3.5000000000000213,9.199999999999932,0.0
-3.300000000000022,9.199999999999932,0.0
-3.1000000000000227,9.199999999999932,0.0
-2.9000000000000234,9.199999999999932,0.0
-2.700000000000024,9.199999999999932,0.0
-2.500000000000025,9.199999999999932,0.0
-2.3000000000000256,9.199999999999932,0.0
-2.1000000000000263,9.199999999999932,0.0
-1.900000000000027,9.199999999999932,0.0
-1.7000000000000277,9.199999999999932,0.0
-1.5000000000000284,9.199999999999932,0.0
-1.3000000000000291,9.199999999999932,0.0
-1.1000000000000298,9.199999999999932,0.0
-0.9000000000000306,9.199999999999932,0.0
-0.7000000000000313,9.199999999999932,0.0
-0.500000000000032,9.199999999999932,0.0
-0.3000000000000327,9.199999999999932,0.0
-0.1000000000000334,9.199999999999932,0.0
0.0999999999999659,9.199999999999932,0.0
0.2999999999999652,9.199999999999932,0.0
0.4999999999999645,9.199999999999932,0.0
0.6999999999999638,9.199999999999932,0.0
0.899999999999963,9.199999999999932,0.0
1.0999999999999623,9.199999999999932,0.0
1.2999999999999616,9.199999999999932,0.0
1.499999999999961,9.199999999999932,0.0
1.6999999999999602,9.199999999999932,0.0
1.8999999999999595,9.199999999999932,0.0
2.099999999999959,9.199999999999932,0.0
2.299999999999958,9.199999999999932,0.0
2.4999999999999574,9.199999999999932,0.0
2.6999999999999567,9.199999999999932,0.0
2.899999999999956,9.199999999999932,0.0
3.0999999999999552,9.199999999999932,0.0
3.2999999999999545,9.199999999999932,0.0
3.499999999999954,9.199999999999932,0.0
3.699999999999953,9.199999999999932,0.0
3.8999999999999524,9.199999999999932,0.0
4.099999999999952,9.199999999999932,0.0
4.299999999999951,9.199999999999932,0.0
4.49999999999995,9.199999999999932,0.0
4.6999999999999496,9.199999999999932,0.0
4.899999999999949,9.199999999999932,0.0
5.099999999999948,9.199999999999932,0.0
5.299999999999947,9.199999999999932,0.0
5.499999999999947,9.199999999999932,0.0
5.699999999999946,9.199999999999932,0.0
5.899999999999945,9.199999999999932,0.0
6.099999999999945,9.199999999999932,0.0
6.299999999999944,9.199999999999932,0.0
6.499999999999943,9.199999999999932,0.0
6.6999999999999424,9.199999999999932,0.0
6.899999999999942,9.199999999999932,0.0
7.099999999999941,9.199999999999932,0.0
7.29999999999994,9.199999999999932,0.0
7.49999999999994,9.199999999999932,0.0
7.699999999999939,9.199999999999932,0.0
7.899999999999938,9.199999999999932,0.0
8.099999999999937,9.199999999999932,0.0
8.299999999999937,9.199999999999932,0.0
8.499999999999936,9.199999999999932,0.0
8.699999999999935,9.199999999999932,0.0
8.899999999999935,9.199999999999932,0.0
9.099999999999934,9.199999999999932,0.0
9.299999999999933,9.199999999999932,0.0
-9.5,9.399999999999931,0.0
-9.3,9.399999999999931,0.0
-9.100000000000001,9.399999999999931,0.0
-8.900000000000002,9.399999999999931,0.0
-8.700000000000003,9.399999999999931,0.0
-8.500000000000004,9.399999999999931,0.0
-8.300000000000004,9.399999999999931,0.0
-8.100000000000005,9.399999999999931,0.0
-7.900000000000006,9.399999999999931,0.0
-7.700000000000006,9.399999999999931,0.0
-7.500000000000007,9.399999999999931,0.0
-7.300000000000008,9.399999999999931,0.0
-7.1000000000000085,9.399999999999931,0.0
-6.900000000000009,9.399999999999931,0.0
-6.70000000000001,9.399999999999931,0.0
-6.500000000000011,9.399999999999931,0.0
-6.300000000000011,9.399999999999931,0.0
-6.100000000000012,9.399999999999931,0.0
-5.900000000000013,9.399999999999931,0.0
-5.7000000000000135,9.399999999999931,0.0
-5.500000000000014,9.399999999999931,0.0
-5.300000000000015,9.399999999999931,0.0
-5.100000000000016,9.399999999999931,0.0
-4.900000000000016,9.399999999999931,0.0
-4.700000000000017,9.399999999999931,0.0
-4.500000000000018,9.399999999999931,0.0
-4.3000000000000185,9.399999999999931,0.0
-4.100000000000019,9.399999999999931,0.0
-3.90000000000002,9.399999999999931,0.0
-3.7000000000000206,9.399999999999931,0.0
-3.5000000000000213,9.399999999999931,0.0
-3.300000000000022,9.399999999999931,0.0
-3.1000000000000227,9.399999999999931,0.0
-2.9000000000000234,9.399999999999931,0.0
-2.700000000000024,9.399999999999931,0.0
-2.500000000000025,9.399999999999931,0.0
-2.3000000000000256,9.399999999999931,0.0
-2.1000000000000263,9.399999999999931,0.0
-1.900000000000027,9.399999999999931,0.0
-1.7000000000000277,9.399999999999931,0.0
-1.5000000000000284,9.399999999999931,0.0
-1.3000000000000291,9.399999999999931,0.0
-1.1000000000000298,9.399999999999931,0.0
-0.9000000000000306,9.399999999999931,0.0
-0.7000000000000313,9.399999999999931,0.0
-0.500000000000032,9.399999999999931,0.0
-0.3000000000000327,9.399999999999931,0.0
-0.1000000000000334,9.399999999999931,0.0
0.0999999999999659,9.399999999999931,0.0
0.2999999999999652,9.399999999999931,0.0
0.4999999999999645,9.399999999999931,0.0
0.6999999999999638,9.399999999999931,0.0
0.899999999999963,9.399999999999931,0.0
1.0999999999999623,9.399999999999931,0.0
1.2999999999999616,9.399999999999931,0.0
1.499999999999961,9.399999999999931,0.0
1.6999999999999602,9.399999999999931,0.0
1.8999999999999595,9.399999999999931,0.0
2.099999999999959,9.399999999999931,0.0
2.299999999999958,9.399999999999931,0.0
2.4999999999999574,9.399999999999931,0.0
2.6999999999999567,9.399999999999931,0.0
2.899999999999956,9.399999999999931,0.0
3.0999999999999552,9.399999999999931,0.0
3.2999999999999545,9.399999999999931,0.0
3.499999999999954,9.399999999999931,0.0
3.699999999999953,9.399999999999931,0.0
3.8999999999999524,9.399999999999931,0.0
4.099999999999952,9.399999999999931,0.0
4.299999999999951,9.399999999999931,0.0
4.49999999999995,9.399999999999931,0.0
4.6999999999999496,9.399999999999931,0.0
4.899999999999949,9.399999999999931,0.0
5.099999999999948,9.399999999999931,0.0
5.299999999999947,9.399999999999931,0.0
5.499999999999947,9.399999999999931,0.0
5.699999999999946,9.399999999999931,0.0
5.899999999999945,9.399999999999931,0.0
6.099999999999945,9.399999999999931,0.0
6.299999999999944,9.399999999999931,0.0
6.499999999999943,9.399999999999931,0.0
6.6999999999999424,9.399999999999931,0.0
6.899999999999942,9.399999999999931,0.0
7.099999999999941,9.399999999999931,0.0
7.29999999999994,9.399999999999931,0.0
7.49999999999994,9.399999999999931,0.0
7.699999999999939,9.399999999999931,0.0
7.899999999999938,9.399999999999931,0.0
8.099999999999937,9.399999999999931,0.0
8.299999999999937,9.399999999999931,0.0
8.499999999999936,9.399999999999931,0.0
8.699999999999935,9.399999999999931,0.0
8.899999999999935,9.399999999999931,0.0
9.099999999999934,9.399999999999931,0.0
9.299999999999933,9.399999999999931,0.0
-9.5,9.59999999999993,0.0
-9.3,9.59999999999993,0.0
-9.100000000000001,9.59999999999993,0.0
-8.900000000000002,9.59999999999993,0.0
-8.700000000000003,9.59999999999993,0.0
-8.500000000000004,9.59999999999993,0.0
-8.300000000000004,9.59999999999993,0.0
-8.100000000000005,9.59999999999993,0.0
-7.900000000000006,9.59999999999993,0.0
-7.700000000000006,9.59999999999993,0.0
-7.500000000000007,9.59999999999993,0.0
-7.300000000000008,9.59999999999993,0.0
-7.1000000000000085,9.59999999999993,0.0
-6.900000000000009,9.59999999999993,0.0
-6.70000000000001,9.59999999999993,0.0
-6.500000000000011,9.59999999999993,0.0
-6.300000000000011,9.59999999999993,0.0
-6.100000000000012,9.59999999999993,0.0
-5.900000000000013,9.59999999999993,0.0
-5.7000000000000135,9.59999999999993,0.0
-5.500000000000014,9.59999999999993,0.0
-5.300000000000015,9.59999999999993,0.0
-5.100000000000016,9.59999999999993,0.0
-4.900000000000016,9.59999999999993,0.0
-4.700000000000017,9.59999999999993,0.0
-4.500000000000018,9.59999999999993,0.0
-4.3000000000000185,9.59999999999993,0.0
-4.100000000000019,9.59999999999993,0.0
-3.90000000000002,9.59999999999993,0.0
-3.7000000000000206,9.59999999999993,0.0
-3.5000000000000213,9.59999999999993,0.0
-3.300000000000022,9.59999999999993,0.0
-3.1000000000000227,9.59999999999993,0.0
-2.9000000000000234,9.59999999999993,0.0
-2.700000000000024,9.59999999999993,0.0
-2.500000000000025,9.59999999999993,0.0
-2.3000000000000256,9.59999999999993,0.0
-2.1000000000000263,9.59999999999993,0.0
-1.900000000000027,9.59999999999993,0.0
-1.7000000000000277,9.59999999999993,0.0
-1.5000000000000284,9.59999999999993,0.0
-1.3000000000000291,9.59999999999993,0.0
-1.1000000000000298,9.59999999999993,0.0
-0.9000000000000306,9.59999999999993,0.0
-0.7000000000000313,9.59999999999993,0.0
-0.500000000000032,9.59999999999993,0.0
-0.3000000000000327,9.59999999999993,0.0
-0.1000000000000334,9.59999999999993,0.0
0.0999999999999659,9.59999999999993,0.0
0.2999999999999652,9.59999999999993,0.0
0.4999999999999645,9.59999999999993,0.0
0.6999999999999638,9.59999999999993,0.0
0.899999999999963,9.59999999999993,0.0
1.0999999999999623,9.59999999999993,0.0
1.2999999999999616,9.59999999999993,0.0
1.499999999999961,9.59999999999993,0.0
1.6999999999999602,9.59999999999993,0.0
1.8999999999999595,9.59999999999993,0.0
2.099999999999959,9.59999999999993,0.0
2.299999999999958,9.59999999999993,0.0
2.4999999999999574,9.59999999999993,0.0
2.6999999999999567,9.59999999999993,0.0
2.899999999999956,9.59999999999993,0.0
3.0999999999999552,9.59999999999993,0.0
3.2999999999999545,9.59999999999993,0.0
3.499999999999954,9.59999999999993,0.0
3.699999999999953,9.59999999999993,0.0
3.8999999999999524,9.59999999999993,0.0
4.099999999999952,9.59999999999993,0.0
4.299999999999951,9.59999999999993,0.0
4.49999999999995,9.59999999999993,0.0
4.6999999999999496,9.59999999999993,0.0
4.899999999999949,9.59999999999993,0.0
5.099999999999948,9.59999999999993,0.0
5.299999999999947,9.59999999999993,0.0
5.499999999999947,9.59999999999993,0.0
5.699999999999946,9.59999999999993,0.0
5.899999999999945,9.59999999999993,0.0
6.099999999999945,9.59999999999993,0.0
6.299999999999944,9.59999999999993,0.0
6.499999999999943,9.59999999999993,0.0
6.6999999999999424,9.59999999999993,0.0
6.899999999999942,9.59999999999993,0.0
7.099999999999941,9.59999999999993,0.0
7.29999999999994,9.59999999999993,0.0
7.49999999999994,9.59999999999993,0.0
7.699999999999939,9.59999999999993,0.0
7.899999999999938,9.59999999999993,0.0
8.099999999999937,9.59999999999993,0.0
8.299999999999937,9.59999999999993,0.0
8.499999999999936,9.59999999999993,0.0
8.699999999999935,9.59999999999993,0.0
8.899999999999935,9.59999999999993,0.0
9.099999999999934,9.59999999999993,0.0
9.299999999999933,9.59999999999993,0.0
-9.5,9.79999999999993,0.0
-9.3,9.79999999999993,0.0
-9.100000000000001,9.79999999999993,0.0
-8.900000000000002,9.79999999999993,0.0
-8.700000000000003,9.79999999999993,0.0
-8.500000000000004,9.79999999999993,0.0
-8.300000000000004,9.79999999999993,0.0
-8.100000000000005,9.79999999999993,0.0
-7.900000000000006,9.79999999999993,0.0
-7.700000000000006,9.79999999999993,0.0
-7.500000000000007,9.79999999999993,0.0
-7.300000000000008,9.79999999999993,0.0
-7.1000000000000085,9.79999999999993,0.0
-6.900000000000009,9.79999999999993,0.0
-6.70000000000001,9.79999999999993,0.0
-6.500000000000011,9.79999999999993,0.0
-6.300000000000011,9.79999999999993,0.0
-6.100000000000012,9.79999999999993,0.0
-5.900000000000013,9.79999999999993,0.0
-5.7000000000000135,9.79999999999993,0.0
-5.500000000000014,9.79999999999993,0.0
-5.300000000000015,9.79999999999993,0.0
-5.100000000000016,9.79999999999993,0.0
-4.900000000000016,9.79999999999993,0.0
-4.700000000000017,9.79999999999993,0.0
-4.500000000000018,9.79999999999993,0.0
-4.3000000000000185,9.79999999999993,0.0
-4.100000000000019,9.79999999999993,0.0
-3.90000000000002,9.79999999999993,0.0
-3.7000000000000206,9.79999999999993,0.0
-3.5000000000000213,9.79999999999993,0.0
-3.300000000000022,9.79999999999993,0.0
-3.1000000000000227,9.79999999999993,0.0
-2.9000000000000234,9.79999999999993,0.0
-2.700000000000024,9.79999999999993,0.0
-2.500000000000025,9.79999999999993,0.0
-2.3000000000000256,9.79999999999993,0.0
-2.1000000000000263,9.79999999999993,0.0
-1.900000000000027,9.79999999999993,0.0
-1.7000000000000277,9.79999999999993,0.0
-1.5000000000000284,9.79999999999993,0.0
-1.3000000000000291,9.79999999999993,0.0
-1.1000000000000298,9.79999999999993,0.0
-0.9000000000000306,9.79999999999993,0.0
-0.7000000000000313,9.79999999999993,0.0
-0.500000000000032,9.79999999999993,0.0
-0.3000000000000327,9.79999999999993,0.0
-0.1000000000000334,9.79999999999993,0.0
0.0999999999999659,9.79999999999993,0.0
0.2999999999999652,9.79999999999993,0.0
0.4999999999999645,9.79999999999993,0.0
0.6999999999999638,9.79999999999993,0.0
0.899999999999963,9.79999999999993,0.0
1.0999999999999623,9.79999999999993,0.0
1.2999999999999616,9.79999999999993,0.0
1.499999999999961,9.79999999999993,0.0
1.6999999999999602,9.79999999999993,0.0
1.8999999999999595,9.79999999999993,0.0
2.099999999999959,9.79999999999993,0.0
2.299999999999958,9.79999999999993,0.0
2.4999999999999574,9.79999999999993,0.0
2.6999999999999567,9.79999999999993,0.0
2.899999999999956,9.79999999999993,0.0
3.0999999999999552,9.79999999999993,0.0
3.2999999999999545,9.79999999999993,0.0
3.499999999999954,9.79999999999993,0.0
3.699999999999953,9.79999999999993,0.0
3.8999999999999524,9.79999999999993,0.0
4.099999999999952,9.79999999999993,0.0
4.299999999999951,9.79999999999993,0.0
4.49999999999995,9.79999999999993,0.0
4.6999999999999496,9.79999999999993,0.0
